an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
17-Jul-2025 17:05:08,2.09 MB,https://nsearchives.nseindia.com/corporate/MANKIND4_17072025170450_Newspaper_Ad_sd.pdf,Mankind Pharma Limited has informed the Exchange about Copy of Newspaper Publication for Intimation of 34th AGM and related information,,,Copy of Newspaper Publication,00:00:01,17072025170508,17-Jul-2025 17:05:09,2.09 MB,False,,,106303086,,INE634S01028,Mankind Pharma Limited,2025-07-17 17:05:08,MANKIND
15-Jul-2025 18:42:20,15.25 MB,https://nsearchives.nseindia.com/corporate/MANKIND4_15072025184140_AR_and_Notice_Cover_Letter_SD.pdf,"Mankind Pharma Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on August 07, 2025",,,Shareholders meeting,00:00:00,15072025184220,15-Jul-2025 18:42:20,15.25 MB,False,,,106300775,,INE634S01028,Mankind Pharma Limited,2025-07-15 18:42:20,MANKIND
14-Jul-2025 22:42:19,439.74 KB,https://nsearchives.nseindia.com/corporate/MANKIND2_14072025224211_BMIntimation14072025.pdf,"Mankind Pharma Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,14072025224219,14-Jul-2025 22:42:20,439.74 KB,False,,,106299498,,INE634S01028,Mankind Pharma Limited,2025-07-14 22:42:19,MANKIND
14-Jul-2025 22:30:09,439.74 KB,https://nsearchives.nseindia.com/corporate/MANKIND2_14072025222935_BMIntimation14072025.pdf,"Board to consider declaration of interim dividend, if any, for the financial year 2025-26.",,,General Updates,00:00:01,14072025223009,14-Jul-2025 22:30:10,439.74 KB,False,,,106299489,,INE634S01028,Mankind Pharma Limited,2025-07-14 22:30:09,MANKIND
04-Jul-2025 15:46:28,556.79 KB,https://nsearchives.nseindia.com/corporate/MANKIND2_04072025154617_Reg_745_04072025.pdf,"Mankind Pharma Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:02,04072025154628,04-Jul-2025 15:46:30,556.79 KB,False,,,106290007,,INE634S01028,Mankind Pharma Limited,2025-07-04 15:46:28,MANKIND
04-Jul-2025 12:38:00,2.17 MB,https://nsearchives.nseindia.com/corporate/MANKIND2_04072025123716_IntimationofNewspaperadvertisementforAGM.pdf,Newspaper Advertisement for information regarding the 34th Annual General Meeting of Mankind Pharma Limited,,,Copy of Newspaper Publication,00:00:01,04072025123800,04-Jul-2025 12:38:01,2.17 MB,False,,,106289768,,INE634S01028,Mankind Pharma Limited,2025-07-04 12:38:00,MANKIND
03-Jul-2025 15:43:12,552.66 KB,https://nsearchives.nseindia.com/corporate/MANKIND4_03072025154301_intimation_sd.pdf,Intimation of the date of 34th Annual General Meeting of the Company,,,General Updates,00:00:01,03072025154312,03-Jul-2025 15:43:13,552.66 KB,False,,,106288873,,INE634S01028,Mankind Pharma Limited,2025-07-03 15:43:12,MANKIND
26-Jun-2025 16:31:18,379.86 KB,https://nsearchives.nseindia.com/corporate/MANKIND2_26062025163102_Trading_window_closure.pdf,"Mankind Pharma Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,26062025163118,26-Jun-2025 16:31:19,379.86 KB,False,,,106280394,,INE634S01028,Mankind Pharma Limited,2025-06-26 16:31:18,MANKIND
16-Jun-2025 12:58:32,1.62 MB,https://nsearchives.nseindia.com/corporate/MANKIND2_16062025125753_1606025Conference.pdf,Intimation of participation in the Investor Conferences,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,16062025125832,16-Jun-2025 12:58:32,1.62 MB,False,,,106270002,,INE634S01028,Mankind Pharma Limited,2025-06-16 12:58:32,MANKIND
10-Jun-2025 10:54:24,420.92 KB,https://nsearchives.nseindia.com/corporate/MANKIND2_10062025105038_Outcome10062025_sd.pdf,"Allotment of 57,709 Equity Shares under Mankind Employee Stock Option Plan 2022.",,,ESOP/ESOS/ESPS,00:00:01,10062025105424,10-Jun-2025 10:54:25,420.92 KB,False,,,106265861,,INE634S01028,Mankind Pharma Limited,2025-06-10 10:54:24,MANKIND
04-Jun-2025 23:30:22,383.52 KB,https://nsearchives.nseindia.com/corporate/MANKIND2_04062025233012_ESG_Rating_sd.pdf,"Intimation under Regulations 30 & 51 of SEBI (Listing Obligations andDisclosure Requirements) Regulations, 2015   Environmental, Social andGovernance (ESG) Rating",,,General Updates,00:00:01,04062025233022,04-Jun-2025 23:30:23,383.52 KB,False,,,106262357,,INE634S01028,Mankind Pharma Limited,2025-06-04 23:30:22,MANKIND
02-Jun-2025 18:55:57,374.46 KB,https://nsearchives.nseindia.com/corporate/MANKIND2_02062025185549_Intimation_incorporatioofKINDCARE.pdf,Mankind Pharma Limited has informed the Exchange about Incorporation,,,Incorporation,00:00:02,02062025185557,02-Jun-2025 18:55:59,374.46 KB,False,,,106260109,,INE634S01028,Mankind Pharma Limited,2025-06-02 18:55:57,MANKIND
27-May-2025 15:17:01,2.10 MB,https://nsearchives.nseindia.com/corporate/MANKIND2_27052025151616_Transcript_sd.pdf,Mankind Pharma Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,27052025151701,27-May-2025 15:17:01,2.10 MB,False,,,106250120,,INE634S01028,Mankind Pharma Limited,2025-05-27 15:17:01,MANKIND
27-May-2025 09:49:40,1.78 MB,https://nsearchives.nseindia.com/corporate/MANKIND2_27052025094823_27052025_Intimation.pdf,Mankind Pharma Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,27052025094940,27-May-2025 09:49:41,1.78 MB,False,,,106249589,,INE634S01028,Mankind Pharma Limited,2025-05-27 09:49:40,MANKIND
22-May-2025 13:03:22,384.05 KB,https://nsearchives.nseindia.com/corporate/MANKIND4_22052025130109_Participation_in_Conference_sd.pdf,Intimation of participation in the Investor Conferences,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,22052025130322,22-May-2025 13:03:23,384.05 KB,False,,,106243271,,INE634S01028,Mankind Pharma Limited,2025-05-22 13:03:22,MANKIND
22-May-2025 12:40:42,1.53 MB,https://nsearchives.nseindia.com/corporate/MANKIND2_22052025124025_Newspaper_advertisement_sd.pdf,"Newspaper Publication of Audited Financial Results of Mankind Pharma Limited for the quarter and financial year ended on March 31, 2025",,,Copy of Newspaper Publication,00:00:01,22052025124042,22-May-2025 12:40:43,1.53 MB,False,,,106243221,,INE634S01028,Mankind Pharma Limited,2025-05-22 12:40:42,MANKIND
21-May-2025 20:50:34,463.78 KB,https://nsearchives.nseindia.com/corporate/MANKIND4_21052025204722_AudioRecording_sd.pdf,Mankind Pharma Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,21052025205034,21-May-2025 20:50:35,463.78 KB,False,,,106242442,,INE634S01028,Mankind Pharma Limited,2025-05-21 20:50:34,MANKIND
21-May-2025 18:43:25,18.60 MB,https://nsearchives.nseindia.com/corporate/MANKIND2_21052025184314_Outcome_sd.pdf,Mankind Pharma Limited has informed the Exchange about Acquisition,,,Acquisition,00:00:02,21052025184325,21-May-2025 18:43:27,18.60 MB,False,,,106242174,,INE634S01028,Mankind Pharma Limited,2025-05-21 18:43:25,MANKIND
21-May-2025 18:32:11,18.60 MB,https://nsearchives.nseindia.com/corporate/MANKIND2_21052025183157_Outcome_sd.pdf,Mankind Pharma Limited has informed the Exchange regarding Change in Auditors of the company.,,,Change in Auditors,00:00:01,21052025183211,21-May-2025 18:32:12,18.60 MB,False,,,106242127,,INE634S01028,Mankind Pharma Limited,2025-05-21 18:32:11,MANKIND
21-May-2025 18:29:05,18.60 MB,https://nsearchives.nseindia.com/corporate/MANKIND2_21052025182853_Outcome_sd.pdf,Outcome of Board Meeting,,,General Updates,00:00:00,21052025182905,21-May-2025 18:29:05,18.60 MB,False,,,106242119,,INE634S01028,Mankind Pharma Limited,2025-05-21 18:29:05,MANKIND
21-May-2025 18:08:01,5.45 MB,https://nsearchives.nseindia.com/corporate/MANKIND2_21052025180754_Investor_Presentation_sd.pdf,Mankind Pharma Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:01,21052025180801,21-May-2025 18:08:02,5.45 MB,False,,,106242054,,INE634S01028,Mankind Pharma Limited,2025-05-21 18:08:01,MANKIND
21-May-2025 17:59:48,1.10 MB,https://nsearchives.nseindia.com/corporate/MANKIND2_21052025175935_Press_Release_SD.pdf,"Mankind Pharma Limited has informed the Exchange regarding a press release dated May 21, 2025, titled ""Press Release   Q4FY25"".",,,Press Release,00:00:01,21052025175948,21-May-2025 17:59:49,1.10 MB,False,,,106242023,,INE634S01028,Mankind Pharma Limited,2025-05-21 17:59:48,MANKIND
21-May-2025 17:57:34,16.26 MB,https://nsearchives.nseindia.com/corporate/MANKIND2_21052025175437_COMBINE_SD.pdf,"Mankind Pharma Limited has submitted to the Exchange, the financial results for the period ended March 31, 2025.",,,Outcome of Board Meeting,00:00:00,21052025175734,21-May-2025 17:57:34,16.26 MB,False,,,106242011,,INE634S01028,Mankind Pharma Limited,2025-05-21 17:57:34,MANKIND
21-May-2025 10:49:18,426.67 KB,https://nsearchives.nseindia.com/corporate/MANKIND4_21052025104750_ESOPallotment21052025_sd.pdf,"Allotment of 92,512 Equity Shares under Mankind Employee Stock Option Plan2022",,,Allotment of Securities,00:00:00,21052025104918,21-May-2025 10:49:18,426.67 KB,False,,,106240993,,INE634S01028,Mankind Pharma Limited,2025-05-21 10:49:18,MANKIND
15-May-2025 17:54:10,,https://nsearchives.nseindia.com/corporate/MANKIND2_15052025175353_15052025_sd.pdf,Mankind Pharma Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,15052025175410,15-May-2025 17:54:11,-,False,,,106233602,,INE634S01028,Mankind Pharma Limited,2025-05-15 17:54:10,MANKIND
14-May-2025 20:07:06,,https://nsearchives.nseindia.com/corporate/MANKIND2_14052025200657_MankindPharmaLimitedfinalMonitoringAgencyReport_sd.pdf,"Monitoring Agency Report for the quarter ended on March 31, 2025",,,Monitoring Agency Report,00:00:00,14052025200706,14-May-2025 20:07:06,-,False,,,106231998,,INE634S01028,Mankind Pharma Limited,2025-05-14 20:07:06,MANKIND
14-May-2025 20:01:41,,https://nsearchives.nseindia.com/corporate/MANKIND2_14052025200130_14052025BSV_sd.pdf,"Intimation under Regulation 30 of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements), Regulations, 2015",,,General Updates,00:00:00,14052025200141,14-May-2025 20:01:41,-,False,,,106231990,,INE634S01028,Mankind Pharma Limited,2025-05-14 20:01:41,MANKIND
14-May-2025 19:54:33,,https://nsearchives.nseindia.com/corporate/MANKIND2_14052025195426_14052024income_tax_sd.pdf,"Intimation under Regulation 30 of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements), Regulations, 2015",,,General Updates,00:00:01,14052025195433,14-May-2025 19:54:34,-,False,,,106231977,,INE634S01028,Mankind Pharma Limited,2025-05-14 19:54:33,MANKIND
12-May-2025 11:24:30,,https://nsearchives.nseindia.com/corporate/MANKIND2_12052025112404_Q4FY25_Earnings_Call_Invite__1_.pdf,Intimation of Investor Conference Call for Q4 & FY25 with Senior Management of Mankind Pharma Limited ( the Company ),,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,12052025112430,12-May-2025 11:24:30,-,False,,,106227675,,INE634S01028,Mankind Pharma Limited,2025-05-12 11:24:30,MANKIND
11-May-2025 21:49:52,,https://nsearchives.nseindia.com/corporate/MANKIND2_11052025214942_11052025_sd.pdf,"Intimation under Regulation 30 of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements), Regulations, 2015 ( the Listing Regulations )",,,General Updates,00:00:01,11052025214952,11-May-2025 21:49:53,-,False,,,106227461,,INE634S01028,Mankind Pharma Limited,2025-05-11 21:49:52,MANKIND
09-May-2025 18:41:45,,https://nsearchives.nseindia.com/corporate/MANKIND2_09052025184133_Final09052025incometax_sd.pdf,"Intimation under Regulation 30 of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements), Regulations, 2015",,,General Updates,00:00:00,09052025184145,09-May-2025 18:41:45,-,False,,,106226443,,INE634S01028,Mankind Pharma Limited,2025-05-09 18:41:45,MANKIND
05-May-2025 16:18:39,,https://nsearchives.nseindia.com/corporate/team_bbodade_05052025154735_MANKIND.pdf,"Mankind Pharma Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,00:00:01,05052025161839,05-May-2025 16:18:40,-,False,,,106220063,,INE634S01028,Mankind Pharma Limited,2025-05-05 16:18:39,MANKIND
02-May-2025 22:07:07,,https://nsearchives.nseindia.com/corporate/MANKIND2_02052025220612_02052025ReleaseofPledge.pdf,"Release of Pledge on the shares of Bharat Serums and Vaccines Limited, wholly owned subsidiary of the Company",,,General Updates,00:00:00,02052025220707,02-May-2025 22:07:07,-,False,,,106218857,,INE634S01028,Mankind Pharma Limited,2025-05-02 22:07:07,MANKIND
30-Apr-2025 12:19:46,,https://nsearchives.nseindia.com/corporate/team_sandeshc_25042025111006_disc2.pdf,"Ramesh Juneja For and on behalf of Promoters and Promoter Group of the Company has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,00:00:00,30042025121946,30-Apr-2025 12:19:46,-,False,,,106211575,,INE634S01028,Mankind Pharma Limited,2025-04-30 12:19:46,MANKIND
14-Apr-2025 19:12:27,,https://nsearchives.nseindia.com/corporate/MANKIND2_14042025191212_Outcome_14042025_sd.pdf,Mankind Pharma Limited has informed the Exchange about Acquisition,,,Acquisition,00:00:00,14042025191227,14-Apr-2025 19:12:27,-,False,,,106201773,,INE634S01028,Mankind Pharma Limited,2025-04-14 19:12:27,MANKIND
14-Apr-2025 16:39:24,,https://nsearchives.nseindia.com/corporate/MANKIND2_14042025163908_Outcome_14042025_sd.pdf,Mankind Pharma Limited has informed the Exchange about General Updates,,,General Updates,00:00:00,14042025163924,14-Apr-2025 16:39:24,-,False,,,106201620,,INE634S01028,Mankind Pharma Limited,2025-04-14 16:39:24,MANKIND
14-Apr-2025 16:35:57,,https://nsearchives.nseindia.com/corporate/MANKIND2_14042025163532_Outcome_14042025_sd.pdf,"Mankind Pharma Limited has informed the Exchange regarding  Board meeting held on April 14, 2025.",,,Outcome of Board Meeting,00:00:01,14042025163557,14-Apr-2025 16:35:58,-,False,,,106201618,,INE634S01028,Mankind Pharma Limited,2025-04-14 16:35:57,MANKIND
03-Apr-2025 16:00:34,,https://nsearchives.nseindia.com/corporate/MANKIND2_03042025160016_Covering_letter_74_5__sd.pdf,"Mankind Pharma Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,03042025160034,03-Apr-2025 16:00:35,-,False,,,106193170,,INE634S01028,Mankind Pharma Limited,2025-04-03 16:00:34,MANKIND
29-Mar-2025 13:10:16,,https://nsearchives.nseindia.com/corporate/MANKIND2_29032025130613_updateonmerger_SD.pdf,Mankind Pharma Limited has informed the Exchange regarding the Amendment to AOA/MOA of the company.,,,Amendment to AOA/MOA,00:00:01,29032025131016,29-Mar-2025 13:10:17,-,False,,,106188686,,INE634S01028,Mankind Pharma Limited,2025-03-29 13:10:16,MANKIND
29-Mar-2025 12:49:07,,https://nsearchives.nseindia.com/corporate/MANKIND2_29032025124852_updateonmerger_SD.pdf,"Effective date of the Scheme of Arrangement for Amalgamation amongst Shree Jee Laboratory Private Limited , JPR Labs Private Limited  and Jaspack Industries Private Limited  with Mankind Pharma Limited",,,General Updates,00:00:01,29032025124907,29-Mar-2025 12:49:08,-,False,,,106188662,,INE634S01028,Mankind Pharma Limited,2025-03-29 12:49:07,MANKIND
28-Mar-2025 19:18:09,,https://nsearchives.nseindia.com/corporate/MANKIND2_28032025191756_Final_for_upload_sd.pdf,"Amalgamation of BSV Pharma Private Limited, Step Down Subsidiary with Bharat Serums and Vaccines Limited, Material Subsidiary of the Company",,,Amalgamation/Merger,00:00:01,28032025191809,28-Mar-2025 19:18:10,-,False,,,106188095,,INE634S01028,Mankind Pharma Limited,2025-03-28 19:18:09,MANKIND
28-Mar-2025 19:14:33,,https://nsearchives.nseindia.com/corporate/MANKIND2_28032025191423_Disclosure-Income_Tax_Order_sd.pdf,"Intimation under Regulation 30 of the Securities and Exchange Board of India (ListingObligations and Disclosure Requirements), Regulations, 2015",,,General Updates,00:00:01,28032025191433,28-Mar-2025 19:14:34,-,False,,,106188087,,INE634S01028,Mankind Pharma Limited,2025-03-28 19:14:33,MANKIND
26-Mar-2025 17:39:16,,https://nsearchives.nseindia.com/corporate/MANKIND2_26032025173833_Intimation_Tradingwindowclosure_26032025_SD.pdf,"Mankind Pharma Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,26032025173916,26-Mar-2025 17:39:17,-,False,,,106183953,,INE634S01028,Mankind Pharma Limited,2025-03-26 17:39:16,MANKIND
25-Mar-2025 20:39:42,,https://nsearchives.nseindia.com/corporate/MANKIND2_25032025203926_25032025withdrawn_sd.pdf,Mankind Pharma Limited has informed the Exchange about Credit Rating,,,Credit Rating,00:00:01,25032025203942,25-Mar-2025 20:39:43,-,False,,,106182021,,INE634S01028,Mankind Pharma Limited,2025-03-25 20:39:42,MANKIND
01-Mar-2025 15:00:11,,https://nsearchives.nseindia.com/corporate/MANKIND2_01032025145957_SD_01032025IntimationofGSTOrder_Maharashtra.pdf,"Intimation under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,General Updates,00:00:01,01032025150011,01-Mar-2025 15:00:12,-,False,,,106163416,,INE634S01028,Mankind Pharma Limited,2025-03-01 15:00:11,MANKIND
28-Feb-2025 20:52:12,,https://nsearchives.nseindia.com/corporate/MANKIND2_28022025204923_Intimation_IT_28082025.pdf,Mankind Pharma Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,28022025205212,28-Feb-2025 20:52:13,-,False,,,106163010,,INE634S01028,Mankind Pharma Limited,2025-02-28 20:52:12,MANKIND
27-Feb-2025 18:42:31,,https://nsearchives.nseindia.com/corporate/MANKIND2_27022025184014_IntimationMerger_SD.pdf,"Update On Scheme Of Arrangement For Amalgamation Of Shree Jee Laboratory Private Limited, JPR Labs Private Limited And Jaspack Industries Private Limited With Mankind Pharma Limited",,,General Updates,00:00:01,27022025184231,27-Feb-2025 18:42:32,-,False,,,106161835,,INE634S01028,Mankind Pharma Limited,2025-02-27 18:42:31,MANKIND
25-Feb-2025 21:37:49,,https://nsearchives.nseindia.com/corporate/MANKIND2_25022025213414_25022025CreditRating_sd.pdf,Mankind Pharma Limited has informed the Exchange about Credit Rating,,,Credit Rating,00:00:01,25022025213749,25-Feb-2025 21:37:50,-,False,,,106160647,,INE634S01028,Mankind Pharma Limited,2025-02-25 21:37:49,MANKIND
20-Feb-2025 18:45:30,,https://nsearchives.nseindia.com/corporate/MANKIND2_20022025184502_AnalysitMeet_20022025.pdf,Mankind Pharma Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,20022025184530,20-Feb-2025 18:45:31,-,False,,,106157336,,INE634S01028,Mankind Pharma Limited,2025-02-20 18:45:30,MANKIND
20-Feb-2025 18:42:01,,https://nsearchives.nseindia.com/corporate/MANKIND2_20022025183858_AnalysitMeet_20022025.pdf,Mankind Pharma Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,20022025184201,20-Feb-2025 18:42:02,-,False,,,106157329,,INE634S01028,Mankind Pharma Limited,2025-02-20 18:42:01,MANKIND
18-Feb-2025 21:04:56,,https://nsearchives.nseindia.com/corporate/MANKIND2_18022025210438_CompletionoftermofMrLuniaID.pdf,Mankind Pharma Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),00:00:00,18022025210456,18-Feb-2025 21:04:56,-,False,,,106155577,,INE634S01028,Mankind Pharma Limited,2025-02-18 21:04:56,MANKIND
17-Feb-2025 16:04:59,,https://nsearchives.nseindia.com/corporate/MANKIND2_17022025155924_MANKIND2_23012025191543_Finaloutcome_sd.pdf,Integrated Filing - Financials,,,Integrated Filing- Financial,00:00:01,17022025160459,17-Feb-2025 16:05:00,-,False,,,106154119,,INE634S01028,Mankind Pharma Limited,2025-02-17 16:04:59,MANKIND
11-Feb-2025 21:52:57,,https://nsearchives.nseindia.com/corporate/MANKIND2_11022025215234_FinalUpdateStakeSale11022025.pdf,Final update on Stake Sale of Mahananda Spa and Resorts Private Limited,,,General Updates,00:00:01,11022025215257,11-Feb-2025 21:52:58,-,False,,,106146965,,INE634S01028,Mankind Pharma Limited,2025-02-11 21:52:57,MANKIND
10-Feb-2025 17:17:50,,https://nsearchives.nseindia.com/corporate/MANKIND2_10022025171727_Outcome_10022025sd.pdf,Mankind Pharma Limited has informed the Exchange regarding  Sale of entire stake in Mahananda Spa and Resorts Private Limited,,,General Updates,00:00:01,10022025171750,10-Feb-2025 17:17:51,-,False,,,106144486,,INE634S01028,Mankind Pharma Limited,2025-02-10 17:17:50,MANKIND
10-Feb-2025 17:14:07,,https://nsearchives.nseindia.com/corporate/MANKIND2_10022025171344_Outcome_10022025sd.pdf,Mankind Pharma Limited has informed the Exchange regarding  Sale of entire stake in Mahananda Spa and Resorts Private Limited,,,Outcome of Board Meeting,00:00:02,10022025171407,10-Feb-2025 17:14:09,-,False,,,106144478,,INE634S01028,Mankind Pharma Limited,2025-02-10 17:14:07,MANKIND
06-Feb-2025 15:25:01,,https://nsearchives.nseindia.com/corporate/MANKIND2_06022025152249_Intimation_Investor_Conferences_06022025.pdf,Mankind Pharma Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,06022025152501,06-Feb-2025 15:25:02,-,False,,,106139747,,INE634S01028,Mankind Pharma Limited,2025-02-06 15:25:01,MANKIND
06-Feb-2025 15:20:41,,https://nsearchives.nseindia.com/corporate/MANKIND2_06022025152028_Intimation_Investor_Conferences_06022025.pdf,Mankind Pharma Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,06022025152041,06-Feb-2025 15:20:42,-,False,,,106139737,,INE634S01028,Mankind Pharma Limited,2025-02-06 15:20:41,MANKIND
04-Feb-2025 21:35:08,,https://nsearchives.nseindia.com/corporate/MANKIND2_04022025213327_04022025_sd.pdf,"Allotment of 11,628 Equity Shares under Mankind Employee Stock Option Plan 2022 ( ESOP Plan )",,,Allotment of Securities,00:00:01,04022025213508,04-Feb-2025 21:35:09,-,False,,,106137028,,INE634S01028,Mankind Pharma Limited,2025-02-04 21:35:08,MANKIND
30-Jan-2025 15:16:44,,https://nsearchives.nseindia.com/corporate/MANKIND2_30012025151624_covering_sd.pdf,Mankind Pharma Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,30012025151644,30-Jan-2025 15:16:45,-,False,,,106130296,,INE634S01028,Mankind Pharma Limited,2025-01-30 15:16:44,MANKIND
24-Jan-2025 17:15:05,,https://nsearchives.nseindia.com/corporate/MANKIND2_24012025171435_Audio_Recording_sd.pdf,Investor Conference Call for Q3 & 9M FY25   Audio Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,24012025171505,24-Jan-2025 17:15:06,-,False,,,106124030,,INE634S01028,Mankind Pharma Limited,2025-01-24 17:15:05,MANKIND
24-Jan-2025 15:30:25,,https://nsearchives.nseindia.com/corporate/MANKIND2_24012025153001_Covering_Letter_Monitoring_Agency_Report_sd.pdf,Monitoring Agency Report,,,Monitoring Agency Report,00:00:00,24012025153025,24-Jan-2025 15:30:25,-,False,,,106123822,,INE634S01028,Mankind Pharma Limited,2025-01-24 15:30:25,MANKIND
24-Jan-2025 15:26:47,,https://nsearchives.nseindia.com/corporate/MANKIND2_24012025152627_Newspaperadvertisement_sd.pdf,"Newspaper Publication of Consolidated Unaudited Financial Results of the Company for the quarter and nine months ended on December 31, 2024",,,Copy of Newspaper Publication,00:00:01,24012025152647,24-Jan-2025 15:26:48,-,False,,,106123813,,INE634S01028,Mankind Pharma Limited,2025-01-24 15:26:47,MANKIND
23-Jan-2025 19:54:41,,https://nsearchives.nseindia.com/corporate/MANKIND2_23012025195421_IPq3.pdf,Mankind Pharma Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:00,23012025195441,23-Jan-2025 19:54:41,-,False,,,106122936,,INE634S01028,Mankind Pharma Limited,2025-01-23 19:54:41,MANKIND
23-Jan-2025 19:52:39,,https://nsearchives.nseindia.com/corporate/MANKIND2_23012025195228_pressreleaseq3.pdf,"Mankind Pharma Limited has informed the Exchange regarding a press release dated January 23, 2025, titled ""Press Release on Financial Results of the Company for the Q3FY25"".",,,Press Release,00:00:00,23012025195239,23-Jan-2025 19:52:39,-,False,,,106122935,,INE634S01028,Mankind Pharma Limited,2025-01-23 19:52:39,MANKIND
23-Jan-2025 19:26:56,,https://nsearchives.nseindia.com/corporate/MANKIND2_23012025192506_Finaloutcome_sd.pdf,Mankind Pharma Limited has informed the Exchange about statement of deviation(s) or variation(s) under Reg. 32,,,Statement of deviation(s) or variation(s) under Reg. 32,00:00:01,23012025192656,23-Jan-2025 19:26:57,-,False,,,106122905,,INE634S01028,Mankind Pharma Limited,2025-01-23 19:26:56,MANKIND
23-Jan-2025 19:15:54,,https://nsearchives.nseindia.com/corporate/MANKIND2_23012025191543_Finaloutcome_sd.pdf,"Outcome of Board Meeting held today i.e. January 23, 2025",,,Outcome of Board Meeting,00:00:01,23012025191554,23-Jan-2025 19:15:55,-,False,,,106122885,,INE634S01028,Mankind Pharma Limited,2025-01-23 19:15:54,MANKIND
23-Jan-2025 19:14:08,,https://nsearchives.nseindia.com/corporate/Finaloutcome_sd_23012025191408.pdf," Mankind Pharma Limited has submitted to the Exchange, the financial results for the period ended December 31, 2024.",,,Financial Result Updates,00:00:01,23012025191408,23-Jan-2025 19:14:09,-,False,,,168515,,INE634S01028,Mankind Pharma Limited,2025-01-23 19:14:08,MANKIND
15-Jan-2025 09:23:52,,https://nsearchives.nseindia.com/corporate/MANKIND2_15012025092225_15012025penalty_sd.pdf,"Intimation under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,General Updates,00:00:01,15012025092352,15-Jan-2025 09:23:53,-,False,,,106114169,,INE634S01028,Mankind Pharma Limited,2025-01-15 09:23:52,MANKIND
14-Jan-2025 17:23:14,,https://nsearchives.nseindia.com/corporate/MANKIND2_14012025171525_Intimation_of_Earningcall_sd.pdf,Mankind Pharma Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,14012025172314,14-Jan-2025 17:23:14,-,False,,,106113654,,INE634S01028,Mankind Pharma Limited,2025-01-14 17:23:14,MANKIND
08-Jan-2025 16:33:10,,https://nsearchives.nseindia.com/corporate/MANKIND2_08012025163241_Outcome08012025sd.pdf,"Mankind Pharma Limited has informed the Exchange about Mr. Prakash Agarwal, President   Strategy has been designated as Senior ManagementPersonnel ( SMP ) of the Company",,,General Updates,00:00:00,08012025163310,08-Jan-2025 16:33:10,-,False,,,106108270,,INE634S01028,Mankind Pharma Limited,2025-01-08 16:33:10,MANKIND
